Cross Lochs,Restored 2006,Restored 2015,Erosion
1.00037706,0.67176622,0.70693564,0.73621309
0.96589929,0.78070438,0.8486672,0.78980124
0.96672416,0.89983058,0.76518589,0.79503888
1.05824435,0.99006701,0.79139066,0.81280148
1.15547192,0.9701938,0.8685292,0.87474084
1.16983902,0.93773377,0.79415274,0.86617982
1.14703691,0.89544219,0.9777686,0.87944609
1.16968453,0.9843995,1.07205689,0.91121447
1.14677846,1.04679286,0.95165843,0.87365323
1.12188685,0.92267132,0.88250005,0.82238847
1.11580837,0.77492452,0.99243069,0.94941276
1.14846659,0.80580139,1.14093161,0.91396034
1.16798401,0.90633106,1.20692074,0.86667514
1.17880273,0.87044126,1.21122587,0.85672414
1.14253163,0.92391557,1.1774472,0.87391776
1.15887392,0.95375896,1.10067999,1.03857458
1.14886653,0.83362156,1.36345077,1.00218892
1.17182112,0.67251956,1.2447176,0.903148
1.13463461,0.65543801,1.1397804,0.9017598
1.12352133,0.60724998,1.01887262,0.96038258
1.1066767,0.61544132,1.14086461,1.03949392
1.1179204,0.6086452,1.29802966,0.99576974
1.07779956,0.63418442,1.2594744,0.93628001
1.06314933,0.6960789,1.10165048,0.97658837
1.03973258,0.82198566,1.05413103,1.00288641
1.01046813,0.63019007,1.10311913,0.96885723
1.05257249,0.70755386,1.18507898,0.9299916
1.03322685,0.81192982,1.20896947,0.92007244
1.01241207,0.74193859,1.25269938,0.90350407
0.98862433,0.79836786,1.2096895,0.94615602
0.98752213,0.84762657,1.19146013,0.90557832
1.02125061,0.91587073,1.235695,0.80188936
1.01872885,0.75838983,1.23252118,0.75192839
1.03323078,0.86117351,1.30703247,0.72129941
0.95160037,1.01594484,1.36127591,0.80518496
0.97550708,0.89143234,1.24880147,0.95687538
0.96174818,0.84089088,1.22767556,0.8994984
0.94489223,0.78795618,1.18717372,0.98373431
0.92752153,0.75072932,1.25437379,1.09860837
0.9021793,0.72353494,1.12010038,1.00671399
0.91159797,0.71269912,1.29191625,0.99436462
0.87618643,0.67720675,1.37767649,0.95125753
0.862266,0.67063606,1.38270497,0.9051038
0.88844818,0.67961848,1.2092185,0.86058694
0.89068162,0.66779822,1.28736472,0.90316433
0.95778292,0.72765148,1.06628573,0.86356741
0.95073491,0.66946417,1.07055843,0.92707181
0.96786577,0.6890797,1.03981602,0.92107487
0.95141762,0.66246206,1.19043851,0.88030595
0.91502082,0.66939855,1.16137719,0.91126072
0.92315394,0.62922895,0.8950817,0.93031693
0.917054,0.67749244,0.65051204,0.92018968
0.89780235,0.72777683,0.7900914,0.89535171
0.86792463,0.69992411,0.73153722,0.87104267
0.92775208,0.65992075,0.49966425,0.82589239
0.92326462,0.6300146,0.44513348,0.86211663
0.91347796,0.67754495,0.38664287,0.86230063
0.91550511,0.65373772,0.40928245,0.89951259
0.91713178,0.72993326,0.47237554,0.9636454
0.92858154,0.84484607,0.50557804,0.97188956
0.95429325,0.83116698,0.55704737,0.97575462
1.00150752,0.65032297,0.61037242,0.87617612
1.06546676,0.62229049,0.57904094,0.83172202
1.08610666,0.61624765,0.68898737,0.85468036
1.0648483,0.78985876,0.76782262,0.89710224
1.05515969,0.82915592,0.79555023,0.95221072
1.03778946,0.89935511,0.82106793,0.94408149
0.97295868,0.75495255,0.75183409,0.91144836
0.94824845,0.76045012,0.81781024,0.90105802
0.99575245,0.9028964,0.76863974,0.87459415
1.01472008,0.95985436,0.75680566,0.8788349
1.00045991,0.87153828,0.69051892,0.91280138
1.00127482,0.84055549,0.64747238,0.91023016
0.97947651,0.75204605,0.67703855,0.85991186
0.96552807,0.75698072,0.65785611,0.84494996
0.92257631,0.87685156,0.69915277,0.82638472
0.91576499,1.11819744,0.63548714,0.87414861
0.99957907,1.14692199,0.65587455,0.84599805
1.18708181,1.04347003,0.63337946,0.84628242
1.1602627,1.28151667,0.68403989,0.93373698
1.12783623,1.08100855,0.83762878,0.95778412
1.16391683,0.97293371,1.05678594,0.96827573
1.15408778,0.85136431,1.36346757,1.03610718
1.15075171,0.87652278,1.30943561,0.97929609
1.11464489,0.99500161,1.54616976,0.98735678
1.12726247,1.0636766,1.54618371,1.06105518
1.13973427,0.90340817,1.42515826,1.08207524
1.17674696,0.83027101,1.33803737,1.0098263
1.0990001,0.82665092,1.24491668,1.00144005
1.07516408,0.87938523,1.49041498,1.00545609
1.01155841,0.84077483,1.62806261,0.97736925
1.14520514,0.86974972,1.55296743,0.95562905
1.11536574,0.89454782,1.44917631,0.99401599
0.98923868,0.81658137,1.42342508,0.94955605
0.98741895,0.71868837,1.32585871,0.90815067
1.05537486,0.86776233,1.04705989,0.99317569
1.09158409,0.83037388,0.81910509,1.01391006
0.89337909,0.90475363,1.05313301,1.05338192
0.99403459,0.84674901,0.93543088,1.09935093
1.04374087,0.94715291,0.91864139,1.10742247
1.05794728,0.7654537,0.89746529,1.02632964
1.01073945,0.72555733,0.89343655,1.10493279
1.04253864,0.75581616,0.95127565,1.03964031
0.99892539,0.76522416,0.97828376,1.0522269
0.99194413,0.82639712,1.0114882,1.04424608
0.96913368,0.73036104,0.93917346,1.02619863
0.94585145,0.67125905,0.88090092,0.96977574
0.97826028,0.73084968,0.88942039,0.95045114
0.99482477,0.784639,0.91110313,0.9857682
0.91828322,0.75236028,0.82721627,0.92062283
1.08624172,0.82515663,0.9823975,0.88678616
1.13356686,0.71700096,0.98380154,0.86875391
1.12894773,0.73038936,0.96680295,0.93163317
1.1206243,0.72929442,0.89258879,0.97710621
1.05248582,0.67618334,0.77130032,1.08748877
0.93688869,0.81671876,0.78147888,1.11515951
0.95912486,0.81522781,0.88627082,1.17990339
0.78467757,0.97944587,0.59146422,0.96218854
0.7168411,0.72818363,0.62152642,0.94090033
1.04028511,0.63866204,0.596021,1.0043925
1.14839327,0.6748746,0.5299083,0.93624038
1.03757775,0.5537194,0.53093708,0.94887131
1.12922263,0.71256685,0.60575765,0.89182299
1.09890556,0.75687397,0.58504891,0.91859442
1.19284368,0.6837917,0.62579775,0.94758165
0.97857374,0.75931007,0.58402634,0.94768924
1.0871352,0.78517592,0.57014358,0.9377802
1.20522785,0.83789426,0.61484814,0.9728846
1.18603122,0.82567686,0.64118016,0.9889493
1.1560421,0.82640743,0.62513399,0.9979977
0.88252163,0.85301846,0.62647641,1.00297153
0.75164562,0.74772179,0.61652148,1.02686107
1.05527663,0.84651393,0.67526174,1.07250655
1.16201973,0.74991024,0.65122515,1.11490941
1.23112214,0.75476515,0.61595839,1.08266032
1.21132255,0.69473767,0.60250288,1.03748167
1.05046856,0.79696137,0.60752136,1.04660261
0.8952921,0.68332964,0.52875835,1.06309271
1.03044796,0.78935111,0.61359107,1.06886876
1.09872341,0.69451267,0.59288597,1.0719732
1.14451659,0.74445599,0.61613297,0.96243197
1.19944406,0.75057787,0.60628223,0.98129612
1.1947484,0.87620723,0.54212219,1.01528084
1.20168853,0.86259627,0.54948705,1.02118194
1.15305102,0.7735939,0.54587138,1.01867568
1.15155208,0.83916736,0.59971029,1.00195277
1.15650702,0.93971771,0.56332433,0.85600054
1.10494554,0.92506397,0.59209472,0.76302153
1.08179367,0.96513337,0.65559894,0.803702
1.09887445,0.83541983,0.56883848,0.76021737
1.0534476,0.89157611,0.69541007,0.73619992
1.10209572,0.91532761,0.68805283,0.76613492
1.12554908,0.93940729,0.56956053,0.84196079
1.12436295,0.93165886,0.67022914,0.86719978
1.09260619,0.85307169,0.65139204,0.61666137
1.04200184,0.78535306,0.63755888,0.67412466
1.05737948,0.8070901,0.64792413,0.69908631
0.83560067,0.79688698,0.63481116,0.73188716
0.66500372,0.77979028,0.55228573,0.76343066
1.00605261,0.79905522,0.60542971,0.78565377
1.1904099,0.74525589,0.55688918,0.74214417
1.13837302,0.73244911,0.61008638,0.66115212
1.01073265,0.70019513,0.65865773,0.73328114
0.93464786,0.65876412,0.74018931,0.73809117
0.94255656,0.73404944,0.78212035,0.69744438
0.88336408,0.73478788,0.7845732,0.66747743
0.93014264,0.70947939,0.82224315,0.61394167
0.93456191,0.71309274,0.77888393,0.58951294
0.93073982,0.70477659,0.79998541,0.69722205
1.04100728,0.70253634,0.80303794,0.84107375
1.12415195,0.76492411,0.80284125,0.84809631
1.17820668,0.73091733,0.67548954,0.9516297
1.1879065,0.77044171,0.5909667,0.94986874
1.1693145,0.66563153,0.52253199,0.91582686
1.1337564,0.68698633,0.64258939,0.92016554
1.10719669,0.66580003,0.62012452,0.8258087
1.16326916,0.77654254,0.57153833,0.83929807
1.05522859,0.76122659,0.5558511,0.87708831
1.08202744,0.79361564,0.53625697,0.92242396
1.05666876,0.74387932,0.51380008,0.92072761
1.06997943,0.7513774,0.48730829,0.92361194
1.13345671,0.71934199,0.50382137,0.86937571
1.16144109,0.80219376,0.49893984,0.80715036
1.14175797,0.81145334,0.51518095,0.80528224
1.16951036,0.83346856,0.62420517,0.78922081
1.1624155,0.7964828,0.65417486,0.74774903
1.13057399,0.78808564,0.83005798,0.70850557
1.07614696,0.79512,1.04153204,0.69590849
1.03698027,0.83527917,1.190979,0.71616209
1.15732968,0.74620235,0.9872061,0.73668265
1.16308248,0.80796015,1.06958508,0.68219143
1.12163019,0.76251274,1.16089916,0.65391356
1.13880146,0.83234602,1.33697128,0.62943727
1.08891964,0.78441989,1.0531739,0.6956197
1.05157197,0.66353947,1.08441436,0.71314949
1.03624976,0.78917289,1.2248075,0.76034695
1.11526954,0.7353512,0.75673562,0.77584338
1.18083584,0.88341594,0.74891406,0.78962141
1.15940022,0.91261292,0.72197288,0.92498261
1.16994238,0.81133038,0.67768508,0.79722202
1.12912214,0.71847975,0.72676343,0.80275875
1.16482985,0.69307148,0.86393511,0.84851563
1.11945319,0.66404939,0.84801209,0.86209583
0.94252151,0.78560078,0.89629537,0.88154411
0.93224597,0.72698939,1.11782598,0.78370541
0.97388947,0.88913941,0.89588964,0.87301397
1.02707589,0.9045431,0.97249395,0.97372931
1.14144409,1.12094879,1.00231361,0.8738212
1.10444593,0.96453822,0.98913479,0.8529827
1.1175667,0.97970957,0.97713029,0.82536036
1.12259829,0.87974817,0.96848279,0.83475596
1.11760366,0.9934898,1.0650357,0.90619159
1.11098957,0.87996256,1.24551904,0.90718591
1.11580837,0.85305703,1.28351128,0.89142621
1.16721225,0.98221648,1.17491448,0.96285796
1.14545369,1.00528526,1.25990748,1.02643573
1.1546886,0.97351444,1.34028208,1.02382493
1.15694916,0.98969281,1.19134331,0.950001
1.16176856,0.8452937,1.10453141,0.96577704
1.11600792,0.69649023,1.14342117,1.03774667
1.12417972,0.6506151,1.2128582,1.03682542
1.09784746,0.66715229,1.3595506,1.04518247
1.14661133,0.75802535,1.18051708,0.97727776
1.15072799,0.64648491,0.96210778,0.88684916
1.12419534,0.75175744,1.08210433,0.90824848
1.11296403,0.70914942,1.19842553,0.94255972
1.10298729,0.66174972,1.06104326,0.89420265
1.06928384,0.77064639,1.18638134,0.78733015
1.00010252,0.65391201,1.29131722,0.72156858
0.98644638,0.62584263,1.22790277,0.73389357
0.98055387,0.78370553,1.19682682,0.83495313
1.04912233,0.69014239,1.14998603,0.85120493
1.05814505,0.61759955,1.13990974,0.8633216
1.07343543,0.7032851,1.28345788,1.05740857
1.0599519,0.72685283,1.40927577,0.99476969
1.04010141,0.74640453,1.34253192,1.04516852
1.03293216,0.80152577,1.07747066,1.03425694
1.00827372,0.70526391,0.96634638,1.03887606
0.89587152,0.72001898,1.0219512,0.9051038
0.89742625,0.74696326,1.27815723,0.89157867
0.90590113,0.78472888,1.15108085,0.92362678
0.93318748,0.64861387,1.29171813,0.89073807
0.90240437,0.70452672,1.25821888,0.94161415
0.94129044,0.6955685,1.27427328,0.93124062
0.90172482,0.67949516,1.03845727,0.91547805
0.85783726,0.72464097,1.17460728,0.96429151
0.86804765,0.69422859,1.06644118,0.92626536
0.88855964,0.67878729,0.89778304,0.87053627
0.90609348,0.67389357,0.84374756,0.8255226
0.89681441,0.66997379,0.91259426,0.86907709
0.93952286,0.63687891,0.69064862,0.8630296
0.94659925,0.66308689,0.62648338,0.85490674
0.90838456,0.62569726,0.54326171,0.87310898
0.92534733,0.68940508,0.46729553,0.91600937
0.91398245,0.75205362,0.38964725,0.93857157
0.90635967,0.70631051,0.41296768,0.93538553
0.86435217,0.70298475,0.39411134,0.93076593
0.89048529,0.67558879,0.45757923,0.84097892
0.9257409,0.68465823,0.43449533,0.84380257
0.91323316,0.71065998,0.50172967,0.8633889
0.87374163,0.85654378,0.54595059,0.84576052
0.90805674,1.10217822,0.59332114,0.86309314
0.96203244,0.87940615,0.70792115,0.87405407
0.97249371,0.58529025,0.77453578,0.86748379
0.97627622,0.55451101,0.80033147,0.85171396
1.00798643,0.68166554,0.82954437,0.9042933
1.05150032,0.83474749,0.79187298,0.90685344
1.05398297,0.81923181,0.74762315,0.91283
1.02997136,0.86865461,0.76798075,0.88703209
1.06248379,0.73586881,0.70410419,0.86715215
0.97755134,0.84552449,0.69071287,0.85705203
0.94082648,0.79410392,0.64336914,0.8357057
1.00695968,0.80735946,0.63704407,0.86314481
1.0039053,0.86467421,0.64345795,0.85269684
0.98789227,0.81338608,0.64710265,0.9150275
0.99506354,0.80825812,0.6608116,0.94191462
0.97922993,0.82173586,0.63314003,0.99431938
0.9294467,0.95068347,0.83084905,1.00689983
0.90044361,1.31029058,0.7601518,1.03912044
0.93333918,1.33084178,0.99346727,1.02648151
1.07952225,1.1362735,1.25986838,1.02551544
1.14083827,1.27172196,1.21393585,1.04613924
1.15729284,1.28306508,1.35809004,1.02119911
1.15989888,1.05573487,1.39990473,0.98976547
1.1718694,0.95850235,1.47199368,0.953004
1.14766586,0.97475737,1.56483316,0.93258303
1.13167226,0.94312108,1.46043169,0.90050852
1.09320796,0.87738425,1.40161633,0.92633027
1.12549269,0.82694566,1.47664416,1.0077945
1.11770999,0.77693373,1.65939248,0.95368439
1.08965158,0.86651111,1.68785691,0.88343203
1.07956254,0.8043645,1.54294086,0.96469569
1.13561654,0.81109095,1.46902633,1.04678726
1.08868563,0.91103512,1.49188042,1.07053649
1.15167916,0.92514944,1.35860741,1.06458867
1.09983683,0.87228674,1.24635172,1.11439347
1.08830714,0.79090494,1.03185511,1.11396372
1.04866791,0.79687715,0.78195608,1.10941899
0.98926693,0.7388441,0.97403806,1.06054878
0.83567321,0.80741125,0.94003695,1.04308438
0.78748822,0.87721407,0.88497132,1.02493095
0.8480649,0.76349157,0.9210099,0.97191703
0.9995665,0.88157833,0.92654008,0.90909159
1.02029622,0.73772001,0.98182875,0.97075707
0.96249986,0.69171143,0.99101013,0.9597348
1.00960016,0.71021265,1.02357292,0.9260841
0.9561708,0.75160348,0.89797086,0.91337806
0.92558235,0.72970831,0.97474736,0.8957209
0.71387285,0.72386062,0.99732363,0.94027317
0.8169148,0.7264421,0.84706247,0.9770714
1.02704072,0.784639,0.92995292,0.99502915
0.98591316,0.76492584,0.99163812,1.00091147
1.04008269,0.77583092,0.93982834,1.11928582
1.08322775,0.79867536,0.91672009,0.9514702
1.10931647,0.73038936,0.86877102,0.90825576
1.17927432,0.71558696,0.88890839,0.89134496
1.05845666,0.72986197,0.91922706,0.85842508
0.80622607,0.76055604,0.79281193,0.93314916
0.96417671,0.81522781,0.74954474,0.90639734
1.00251675,0.85755712,0.68484437,0.92225164
0.94806921,0.72312933,0.60224819,0.90348983
1.03117251,0.6758008,0.70865178,0.87251902
1.12943244,0.6748746,0.75544518,0.94180244
0.92932069,0.68699276,0.65878367,1.05967784
1.08332074,0.73309165,0.65494978,1.0225563
1.22624409,0.72977424,0.65010929,1.03428149
1.18607152,0.6837917,0.54879659,1.01731133
1.17414808,0.79528284,0.53759754,1.04424441
1.06598079,0.81015456,0.58461607,1.07115877
1.19333839,0.75381672,0.56069911,1.12331665
1.16878879,0.64326745,0.60477293,1.07682323
1.15623939,0.66990316,0.53884387,1.0590291
1.18801618,0.69831944,0.61207736,1.02147353
1.19219804,0.80333251,0.6031875,1.04745734
1.05186963,0.76789176,0.59213585,1.03696585
1.23257971,0.79261267,0.5533821,0.95042455
1.22544682,0.82656628,0.57471681,0.95410889
1.19634044,0.84581655,0.56594741,0.96355826
1.14103854,0.83284777,0.55207789,1.00718558
0.96682847,0.76646292,0.60007757,0.95730209
1.11455894,0.80164814,0.60920501,0.92756039
0.95258713,0.77713972,0.58089185,0.96177852
1.04960048,0.76692629,0.59999496,0.80626541
1.18079877,0.82406837,0.66130608,0.71726847
1.18683183,0.8041864,0.58473682,0.74571544
1.18401766,0.80476761,0.60916549,0.76661199
1.15864253,0.73873717,0.61297303,0.74618489
1.16756964,0.77378678,0.55295151,0.82696879
1.12420905,0.87947661,0.57920086,0.82224518
1.09302211,0.82329524,0.52956492,0.85003215
1.09093928,0.8175751,0.5381093,0.5780592
1.08179367,0.82180649,0.52512223,0.60253423
1.05599558,0.88419527,0.5164907,0.63680226
1.08128822,0.89193904,0.5972963,0.73226488
1.12223947,0.92140222,0.56381315,0.85434723
1.15075576,0.87705648,0.56076473,0.77433521
1.10521388,0.85298324,0.61054504,0.66962588
1.04479563,0.72375464,0.54642236,0.65991586
1.04684722,0.8313188,0.58327734,0.75603992
0.98883539,0.8524484,0.60275966,0.70661926
1.01680279,0.86126631,0.60156345,0.64345789
0.99478084,0.7626819,0.63400716,0.58875495
1.08659685,0.79754108,0.58464903,0.58338207
1.10654962,0.69753182,0.65867096,0.69970345
0.92063487,0.69636387,0.6498518,0.82180709
0.65027815,0.67107278,0.64518738,0.86816591
0.88259053,0.73635072,0.72003579,0.96166098
0.93985927,0.7088955,0.77284294,0.97760528
0.93062806,0.71558487,0.79583693,0.93113416
0.91429198,0.73255152,0.80159152,0.86390054
0.96463132,0.71951473,0.77494258,0.87516212
1.00794435,0.70876479,0.71148324,0.77073467
0.97187328,0.75218511,0.57685226,0.82387871
1.10631669,0.76617789,0.4919315,0.98572332
1.19702995,0.82345283,0.59835696,0.89755958
1.17164695,0.67965621,0.62124938,0.86869979
1.19110835,0.78150713,0.54770666,0.95274144
1.14625084,0.75560856,0.59338135,0.90048885
1.09224963,0.75282556,0.67655993,0.74444991
1.07452989,0.73000455,0.63394243,0.72639525
1.14578819,0.77986056,0.4922294,0.74122286
1.15666127,0.76727098,0.49171835,0.72423488
1.13625431,0.69167602,0.47531939,0.68569463
1.10887253,0.69963151,0.50650275,0.70995921
1.11468112,0.73616499,0.63318926,0.74653542
1.20496678,0.83938485,0.68743628,0.7167719
1.16248238,0.81733119,0.70194501,0.72056121
1.18010688,0.79684615,0.89317048,0.68585759
1.15645599,0.75197899,1.11978447,0.62820989
1.14130044,0.8357774,1.1549269,0.70950407
1.18362284,0.94177639,1.0030576,0.7316128
1.10791147,0.83520865,1.2212472,0.72779065
1.09933245,0.83389419,1.05927527,0.70550227
1.1312952,0.89569229,1.09181774,0.79222482
1.16090524,0.81563336,1.13433647,0.82383138
1.13880146,0.70555133,0.81000823,0.79801434
1.10865438,0.77688593,0.72318125,0.82237679
1.10172546,0.78864133,0.68203759,0.83483499
1.05787873,0.7158435,0.76756787,0.84474486
1.11366045,0.75646222,0.76055473,0.8630234
1.18374538,0.79178494,0.83626401,0.79865509
1.14091527,0.71265072,0.89376628,0.78319913
1.15798426,0.75917196,0.92502898,0.87923682
1.14385188,0.66231334,0.99111247,0.89372367
1.10410738,0.70333737,1.15006268,0.81680906
0.99080849,0.69233692,1.28863764,0.81359839
1.08081198,0.69206321,1.17168033,0.83041036
0.95810354,0.77179289,1.09387052,0.85518157
0.92529863,1.03658259,0.98558271,0.91397393
1.00335705,1.08084345,1.11149287,0.95717978
1.08098316,1.08449781,1.17538357,1.00743818
1.10699666,0.93086582,1.08947051,0.93008566
1.11295676,0.80179501,1.26302612,1.0063132
1.10802829,0.92326444,1.20296979,0.9971177
1.0484333,1.00022745,1.297297,0.97637099
1.11667728,0.85052466,1.38101625,1.06332254
1.15180242,0.887281,1.30812824,1.09506047
1.15866351,0.94670606,1.18250382,1.00353479
1.16645992,0.93960166,1.1684643,0.94134569
1.18649244,1.13628697,1.30195284,0.88854134
1.16815341,1.05206513,1.20778799,0.92051911
1.16047335,0.78262573,1.13960075,0.92372578
1.10162711,0.66621447,1.07995856,0.9073385
1.11613572,0.62168813,0.9631561,0.89465266
1.11765945,0.66171134,1.05227876,0.78743863
1.11993217,0.70089579,1.21136749,0.77878356
1.12544572,0.69867969,1.04852653,0.78873318
1.09253812,0.71049505,1.10197341,0.84650111
1.08431923,0.74506509,1.15423179,0.88879907
1.03948367,0.8267473,1.2582649,0.9109593
0.9761436,0.73301017,1.20898843,0.9947108
0.97820032,0.78736854,1.13885498,1.02993226
0.95875573,0.88780046,1.14211178,1.05046833
0.94725728,0.86526936,1.20067167,1.10207939
0.98512262,0.75330001,1.31660402,0.90466708
1.06226242,0.74848866,1.39036155,0.96209568
1.08867133,0.83038831,1.33548439,0.94494951
1.04936326,0.82728547,1.07831514,0.97182029
1.0350107,0.7702232,0.99447948,0.95507205
1.03093016,0.82025355,1.14202619,0.93426144
1.00559449,0.78873885,1.25372779,0.93051714
0.85365921,0.74281263,1.23530209,0.95301247
0.81194645,0.67725503,0.94405168,0.88234401
0.78049785,0.78859115,0.96061498,0.78975046
0.80181348,0.69778836,0.70763493,0.81624162
0.82766831,0.6520564,0.75697154,0.91110021
0.90407509,0.70938778,1.19648814,0.94587284
0.8887738,0.67034698,0.99573499,0.85430288
0.88033599,0.6853165,0.70288825,0.84463823
0.87131864,0.65788966,0.63653737,0.84569836
0.86702847,0.69721562,0.53431636,0.89527768
